alcatel	248	12448935165	Alcatel-Lucent: EVM Pre-sales Manager CIS (Moscow, RUS) http://bit.ly/d5LFkU #Jobs #TweetMyJOBS	TRUE	3	1	1	FALSE
alcatel	249	12448998411	Alcatel-Lucent: Technical Senior HUB (CHL) http://bit.ly/97MC5U #Jobs #TweetMyJOBS	TRUE	3	2	0	FALSE
alcatel	25	12253966813	Murray Hill,NJ | Alcatel-Lucent | Wireless System Engineer | #tweetajob | http://bit.ly/555qAE | #jobs	TRUE	4	1	0	FALSE
alcatel	250	12449029952	Alcatel-Lucent: Solution Architect - IMS (Cairo, EGY) http://bit.ly/7nSFt0 #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	251	12449162232	In France Alcatel-Lucent launches new SMS-based social networking services: TelecomTigerAlcat... http://bit.ly/chFTyr & artimpactnetpr.com	FALSE	2	3	0	FALSE
alcatel	252	12449162372	In France Alcatel-Lucent launches new SMS-based social networking services: TelecomTigerAlcat... http://bit.ly/cmAfi4 & artimpactnetpr.com	TRUE	3	2	0	FALSE
alcatel	253	12449162381	In France Alcatel-Lucent launches new SMS-based social networking services: TelecomTigerAlcat... http://bit.ly/cxvqTW & artimpactnetpr.com	TRUE	4	1	0	FALSE
alcatel	254	12449162511	In France Alcatel-Lucent launches new SMS-based social networking services http://bit.ly/bjkVm 	TRUE	3	2	0	FALSE
alcatel	255	12449162567	In France Alcatel-Lucent launches new SMS-based social networking services http://bit.ly/cJyIG 	TRUE	5	0	0	FALSE
alcatel	256	12449162842	In France Alcatel-Lucent launches new SMS-based social networking services http://bit.ly/9FCoQ 	TRUE	4	1	0	FALSE
alcatel	257	12449162850	In France Alcatel-Lucent launches new SMS-based social networking services http://bit.ly/ck5M0 	TRUE	4	1	0	FALSE
alcatel	258	12449162913	In France Alcatel-Lucent launches new SMS-based social networking services: TelecomTigerAlcatel-Lucent launched a... http://bit.ly/93E1I 	TRUE	4	1	0	FALSE
alcatel	259	12449231385	In France Alcatel-Lucent launches new SMS-based social networking services: TelecomTigerAlcatel-Lucent launched a... http://bit.ly/btJAi 	TRUE	4	0	1	FALSE
alcatel	26	12253968339	Plano,TX | Alcatel-Lucent | Co-op Quality Data Management | #tweetajob | http://bit.ly/9H4LTJ | #jobs	TRUE	5	0	0	FALSE
alcatel	260	12449316859	Alcatel-Lucent: Technical Senior HE (CHL) http://bit.ly/942IZM #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	261	12449317730	Alcatel-Lucent: Technical Project Manager (CHL) http://bit.ly/cy8aJy #Jobs #TweetMyJOBS	TRUE	3	2	0	FALSE
alcatel	262	12449424887	’Alcatel-Lucent launches Mobilefriends community SMS service’ http://bit.ly/csebf 	TRUE	4	1	0	FALSE
alcatel	263	12449464602	Alcatel-Lucent: Junior Software Test Engineer 100 (Ottawa, ON) http://bit.ly/9o6ReA #Jobs #TweetMyJOBS	TRUE	3	2	0	FALSE
alcatel	264	12449541624	Alcatel-Lucent: Senior Project Manager (Ottawa, ON) http://bit.ly/bFcAyt #Jobs #TweetMyJOBS	TRUE	4	0	1	FALSE
alcatel	265	12449945295	Alcatel-Lucent: NSI Business Consultant CIS (Moscow, RUS) http://bit.ly/diKzHh #Jobs #TweetMyJOBS	TRUE	3	1	1	FALSE
alcatel	266	12333151457	Alcatel-Lucent: IP NPI and Network Design Engineer (Antwerp, BEL) http://bit.ly/4EZGZN #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	267	12333151651	Alcatel-Lucent: Member Technical Staff Services Infra... (Antwerp, BEL) http://bit.ly/5D1zpg #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	268	12333152428	Alcatel-Lucent: Environment, Health & Safety Manager (Any Province/State, BEL) http://bit.ly/64psou #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	269	12333152783	Alcatel-Lucent: Service Oriented Architecture-300 (Ottawa, ON) http://bit.ly/8EYVzd #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	27	12253969833	Daly City,CA | Alcatel-Lucent | Unix System Administrator | #tweetajob | http://bit.ly/6OHnhl | #jobs	TRUE	4	1	0	FALSE
alcatel	270	12333155278	Alcatel-Lucent: Senior Deployment Manager - Motive (London, GBR) http://bit.ly/9Jz4Xs #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	271	12333155883	Alcatel-Lucent: Enterprise Vertical Sales Account Dir... (PQ) http://bit.ly/8ejBmY #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	272	12333156176	Alcatel-Lucent: Tester 300 (Ottawa, ON) http://bit.ly/do8mOk #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	273	12333156509	Alcatel-Lucent: CO-OP - Wireless Software Engineer (P... (Plano, TX) http://bit.ly/9nFuRR #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	274	12333158202	Alcatel-Lucent: Junior Technical Expertise Center Eng... (Ottawa, ON) http://bit.ly/94WDSS #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	275	12333158385	Alcatel-Lucent: Integration Testing Professional -Aut... (Chennai, IND) http://bit.ly/9KnK36 #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	276	12333158589	Alcatel-Lucent: Marketing Database Manager (Daly City, CA) http://bit.ly/9We7Lq #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	277	12333158995	Alcatel-Lucent: Financial Reporting Analyst - 100 (Plano, TX) http://bit.ly/dc3r0e #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	278	12333247338	Alcatel-Lucent: Internship - Software development wit... (Antwerp, BEL) http://bit.ly/8Gfnz0 #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	279	12333248216	Alcatel-Lucent: Senior Application Researcher Visual ... (Antwerp, BEL) http://bit.ly/4pm1Hx #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	28	12254284462	Daly City,CA | Alcatel-Lucent | Marketing Database Manager | #tweetajob | http://bit.ly/bJwhG9 | #jobs	TRUE	4	1	0	FALSE
alcatel	280	12333248318	Alcatel-Lucent: Internship - Software development wit... (Antwerp, BEL) http://bit.ly/8hV5ig #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	281	12333519927	Alcatel-Lucent: xDSL PHY expert for the A5530 Network... (Antwerp, BEL) http://bit.ly/8vrHWx #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	282	12333520117	Alcatel-Lucent: Internship - Virtual World Software D... (Antwerp, BEL) http://bit.ly/8wmPMY #Jobs #TweetMyJOBS	TRUE	4	0	1	FALSE
alcatel	283	12333520371	Alcatel-Lucent: Internship - Virtual World Design & S... (Antwerp, BEL) http://bit.ly/5y0xPe #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	284	12333764374	Alcatel-Lucent: Consultant in Business Modeling (Antwerp, BEL) http://bit.ly/8V6bwV #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	285	12333764507	Alcatel-Lucent: System quality development engineer (Antwerp, BEL) http://bit.ly/5ljkUb #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	286	12458139638	Alcatel-Lucent, EADS Unit Sign Public Safety Technology Deal http://bit.ly/a0M2A 	TRUE	5	0	0	FALSE
alcatel	287	12458409899	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to Provide Advanced Broadband Solutions to th... http://bit.ly/d1a1H 	TRUE	5	0	0	FALSE
alcatel	288	12458672001	No power line for your mobile base station? Alcatel-Lucent says think renewable: Here’s a trick question for you:... http://bit.ly/bxUpS 	TRUE	4	1	0	FALSE
alcatel	289	12458817465	No power line for your mobile base station? Alcatel-Lucent says think renewable: The base station, which runs off ... http://bit.ly/bX5K4 	TRUE	4	1	0	FALSE
alcatel	29	12254355792	Mountain View,CA | Alcatel-Lucent | Software Quality Assurance Engineer-300 | #tweetajob | http://bit.ly/7ZCAhW | #jobs	TRUE	5	0	0	FALSE
alcatel	290	12459075029	No power line for your mobile base station? Alcatel-Lucent says think renewable: Under that initiative, Alcatel is... http://bit.ly/aX6Xu 	TRUE	5	0	0	FALSE
alcatel	291	12459170845	$$ #Alcatel Alcatel-Lucent And EADS Defence & Security To Provide Advanced Broadband Solutions: Alcatel-Luce... http://bit.ly/bl5pwH $$ALU	TRUE	5	0	0	FALSE
alcatel	292	12459248978	No power line for your mobile base station? Alcatel-Lucent says think renewable: However, he estimates there are r... http://bit.ly/bX5K4 	TRUE	4	1	0	FALSE
alcatel	293	12459267923	Wow! This is nice! Integration between Alcatel-Lucent and IBM Lotus Connections now available! http://bit.ly/d21xj 	TRUE	4	0	1	FALSE
alcatel	294	12459636108	I missed this last weeK:Integration between Alcatel-Lucent and IBM Lotus Connections now available http://bit.ly/d21xj 	TRUE	5	0	0	FALSE
alcatel	295	12459778719	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to Provide Advanced Broadband Solutions to th... http://bit.ly/ariqo 	TRUE	5	0	0	FALSE
alcatel	296	12459874484	BAPCO- Strategic super alliance of EADS and Alcatel-Lucent: EADS Defence & Security and Alcatel-Lucent have signed... http://bit.ly/aolNs 	TRUE	5	0	0	FALSE
alcatel	297	12459931080	In France Alcatel-Lucent launches new SMS-based social networking services http://bit.ly/cNS7Tm #socialnetworking	TRUE	5	0	0	FALSE
alcatel	298	12460065411	Alcatel-Lucent: LTE Test Engineer - 300 (Mountain View, CA) http://bit.ly/cPjNQ7 #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	299	12460068977	Alcatel-Lucent: LTE Test Engineer - 300 (Mountain View, CA) http://bit.ly/cwffdB #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	3	12450113309	In France Alcatel-Lucent launches new SMS-based social networking services: TelecomTigerAlcat... http://bit.ly/9CVEhG & artimpactnetpr.com	TRUE	5	0	0	FALSE
alcatel	30	12254451247	Austin,TX | Alcatel-Lucent | Motive Level 3 Support Engineer 200 | #tweetajob | http://bit.ly/bcsxgP | #jobs	TRUE	4	1	0	FALSE
alcatel	300	12460424270	On behalf of @fredmcclimans, welcome all to the 1st Analyst Rels. chat.I handle global analyst rels. for Alcatel-Lucent’s Services #archat	TRUE	5	0	0	FALSE
alcatel	301	12460484495	When will Alcatel please relent and give end customers a login to Omniswitch TAC???? Come on guys you know it makes sense .	TRUE	4	0	1	FALSE
alcatel	302	12460793002	Alcatel-Lucent: MMI Business Development Manager CIS (Moscow, RUS) http://bit.ly/9wD5AU #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	303	12461723027	$$ #Alcatel Alcatel-Lucent leads the way as Weekly Market Sentiment Merges with 30 Day Moving Average: Alcat... http://bit.ly/aEptnm $$ALU	TRUE	5	0	0	FALSE
alcatel	304	12254548678	Plano,TX | Alcatel-Lucent | Co-op Quality Data Management | #tweetajob | http://bit.ly/9nhDMs | #jobs	TRUE	5	0	0	FALSE
alcatel	305	12255149755	Calabasas,CA | Alcatel-Lucent | Product Line Manager - Wireless 400 | #tweetajob | http://bit.ly/b8K34z | #jobs	TRUE	5	0	0	FALSE
alcatel	306	12255151041	Salt Lake City,UT | Alcatel-Lucent | Communications Services Installer -Salt Lake City, Utah | #tweetajob | http://bit.ly/bO7uxi | #jobs	TRUE	5	0	0	FALSE
alcatel	307	12255285953	New York,NY | Alcatel-Lucent | Principal Consulting Engineer-400 | #tweetajob | http://bit.ly/apzqaJ | #jobs	TRUE	5	0	0	FALSE
alcatel	308	12255548476	Plano,TX | Alcatel-Lucent | Senior Software Engineer-300 | #tweetajob | http://bit.ly/aWgVCs | #jobs	TRUE	5	0	0	FALSE
alcatel	309	12255938864	New York,NY | Alcatel-Lucent | Communications Services Installer -New York, New York | #tweetajob | http://bit.ly/cLtl2y | #jobs	TRUE	5	0	0	FALSE
alcatel	31	12254474970	Alcatel-Lucent moves into mobile advertising - Total Telecomhttp://bit.ly/9GJgYw	TRUE	4	1	0	FALSE
alcatel	310	12255940848	Mountain View,CA | Alcatel-Lucent | Lte Test Engineer - 300 | #tweetajob | http://bit.ly/b4y3cT | #jobs	TRUE	5	0	0	FALSE
alcatel	311	12256147215	Calabasas,CA | Alcatel-Lucent | Software Development Engineer 300 | #tweetajob | http://bit.ly/b068OM | #jobs	TRUE	5	0	0	FALSE
alcatel	312	12256156803	#mobilegyan Alcatel-Lucent wins mobile contract in Uganda.: An article from: Africa & The Middle East Telecom http://bit.ly/cQjHw 	TRUE	5	0	0	FALSE
alcatel	313	12256737991	Murray Hill,NJ | Alcatel-Lucent | Member Technical Staff - Research - Bell Labs | #tweetajob | http://bit.ly/8SiHuj | #jobs	TRUE	5	0	0	FALSE
alcatel	314	12256740430	Murray Hill,NJ | Alcatel-Lucent | Strategy & Corporate Development - Strategist | #tweetajob | http://bit.ly/bd651n | #jobs	TRUE	5	0	0	FALSE
alcatel	315	12258477165	@SweetWeeney alcatel-lucent	TRUE	5	0	0	FALSE
alcatel	316	12261333297	My Last working day @ Alcatel Lucent~~ I had wonderful Journey supported by fellow members - Waiting for a new Beginning ~~	TRUE	5	0	0	FALSE
alcatel	317	12264052121	Alcatel Lucent is launching a new mobile ad platform... http://ow.ly/1yDO 	TRUE	5	0	0	FALSE
alcatel	318	12264861533	$$ #Alcatel LifeSize Communications Joins with Alcatel-Lucent to Offer HD Video Conferencing: LifeSize Commu... http://bit.ly/cWkdCN $$ALU	TRUE	5	0	0	FALSE
alcatel	319	12265067244	LifeSize Communications Joins with Alcatel-Lucent to Offer HD Video Conferencing http://bit.ly/9BiVm 	TRUE	5	0	0	FALSE
alcatel	32	12254548028	Atlanta,GA | Alcatel-Lucent | Motive Deployment Manager- 300 | #tweetajob | http://bit.ly/buLgJn | #jobs	TRUE	5	0	0	FALSE
alcatel	320	12265172425	FUCK that was a mean hour at work. I love you, Alcatel <3	TRUE	3	1	1	FALSE
alcatel	321	12469955007	Intuit Reaches Deal In Alcatel-Lucent Web Patent Suit: Tax preparation and accounting software company Intuit Inc.... http://bit.ly/ausuE 	TRUE	3	2	0	FALSE
alcatel	322	12470100741	im using the brand new alcatel OT880A is a great mobile	TRUE	5	0	0	FALSE
alcatel	323	12470345150	Public Safety Broadband agreement - Alcatel-Lucent and EADS - http://bit.ly/atcGM 	TRUE	3	2	0	FALSE
alcatel	324	12470496861	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to ... http://cli.gs/gZJd 	TRUE	3	2	0	FALSE
alcatel	325	12470502020	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to ... http://cli.gs/Hqme 	TRUE	4	1	0	FALSE
alcatel	326	12470515052	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to ... http://cli.gs/EzhB 	TRUE	5	0	0	FALSE
alcatel	327	12470787722	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to Provide Advanced Broadband Solutions to th... http://bit.ly/9WIf0 	TRUE	4	1	0	FALSE
alcatel	328	12471233240	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to Provide Advanced Broadband Solutions to the http://cli.gs/y6h9 	TRUE	5	0	0	FALSE
alcatel	329	12471728538	Submit a name to our "What’s my Name" contest and win a brand new Alcatel OT-880!! http://bit.ly/a3TgG 	TRUE	3	2	0	FALSE
alcatel	33	12477185350	Alcatel-Lucent: Software Quality Assurance Engineer-300 (Mountain View, CA) http://bit.ly/8gXPXz #Jobs #TweetMyJOBS	TRUE	4	0	1	FALSE
alcatel	330	12472446027	GSMtalks :: EADS Defence & Security and Alcatel-Lucent Sign a Strategic Allia... http://bit.ly/cLr09 	TRUE	5	0	0	FALSE
alcatel	331	12472506092	Off to see Alcatel Lucent Bell labs guys on 27th re peer-to-peer internet solutions... Went to Bell Labs 2008 so should be good	TRUE	5	0	0	FALSE
alcatel	332	12472610771	Alcatel P 100 Cordless Phone#india #shopping #search http://ping.fm/m1Ao 	TRUE	3	2	0	FALSE
alcatel	333	12472611193	GSMtalks :: PTK extends partnership with Alcatel-Lucent http://www.gsmtalks.com/ptk-extends-partnership-with-alcatel-lucent 	TRUE	3	2	0	FALSE
alcatel	334	12472757320	EADS Defence & Security and Alcatel-Lucent Sign a Strategic Alliance to Provide Advanced Broadband Solutions to .. http://oohja.com/xbaw 	TRUE	4	1	0	FALSE
alcatel	335	12474240094	[CareerBuilder] Product Manager / Product Line Management Professional-316 at Alcatel-lucent (Raleigh, NC): To sup... http://bit.ly/dhsP1 	TRUE	5	0	0	FALSE
alcatel	336	12475573778	WA Jobs | Communications Services Installer - Spokane at Alcatel-lucent (WA) http://bit.ly/9hQX6a #Job #Hiring #WAJobs	TRUE	4	1	0	FALSE
alcatel	337	12475697443	OR Jobs | Communications Services Installer - Portland, Orgeon at Alcatel-lucent (Portland, OR) http://bit.ly/912l0S #Job #Hiring #ORJobs	TRUE	4	1	0	FALSE
alcatel	338	12476008925	A Phone For Girls And Women? Alcatel OT-808 http://bit.ly/9K29x 	TRUE	4	1	0	FALSE
alcatel	339	12476953884	Oxford Global Resources, Inc.: Alcatel Lucent RAN Optimization Consu... (New York, NY) http://bit.ly/b6bxjl #NettempsJobs #Jobs	TRUE	3	2	0	FALSE
alcatel	34	12478300620	EADS and Alcatel-Lucent to provide #LTE based solution to the public safety market, more at http://bit.ly/aapam 	TRUE	3	1	1	FALSE
alcatel	340	12477182171	Alcatel-Lucent: Software Quality Assurance Engineer-300 (Mountain View, CA) http://bit.ly/6v9zld #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	341	12243283621	Murray Hill,NJ | Alcatel-Lucent | Radio Test Engineer | #tweetajob | http://bit.ly/daAfFk | #jobs	TRUE	4	1	0	FALSE
alcatel	342	12243285146	Murray Hill,NJ | Alcatel-Lucent | Emerging Internet Technologies Engineer - 300 | #tweetajob | http://bit.ly/a1HJRb | #jobs	TRUE	4	0	1	FALSE
alcatel	343	12243287353	Austin,TX | Alcatel-Lucent | Motive Oracle Database Administrator- 300 | #tweetajob | http://bit.ly/cDOI3U | #jobs	TRUE	4	1	0	FALSE
alcatel	344	12243292216	Mountain View,CA | Alcatel-Lucent | Lte Test Engineer - 300 | #tweetajob | http://bit.ly/bpsCLG | #jobs	TRUE	5	0	0	FALSE
alcatel	345	12243295562	San Francisco,CA | Alcatel-Lucent | Program Manager, Application Services-300 | #tweetajob | http://bit.ly/bauz91 | #jobs	TRUE	5	0	0	FALSE
alcatel	346	12243372103	Mountain View,CA | Alcatel-Lucent | Lte Development Engineer | #tweetajob | http://bit.ly/cNiI56 | #jobs	TRUE	5	0	0	FALSE
alcatel	347	12243375705	Murray Hill,NJ | Alcatel-Lucent | Bell Labs Resear... | #tweetajob | http://bit.ly/9dXpN7 | #jobs	TRUE	5	0	0	FALSE
alcatel	348	12243444439	San Francisco,CA | Alcatel-Lucent | Application Enablement Community Developer-300 | #tweetajob | http://bit.ly/4Ga6h5 | #jobs	TRUE	4	1	0	FALSE
alcatel	349	12243824790	THIS BABY LOOKS PRETTY DAMN AWESOME http://www.alcatel-mobilephones.com/global/global/products/gsm/advanced/OT-808-OT-808 	TRUE	4	1	0	FALSE
alcatel	35	12478520815	Alcatel Lucent, EADS team for LTE project:http://url4.eu/2mQBO	TRUE	3	1	1	FALSE
alcatel	350	12243944784	Plano,TX | Alcatel-Lucent | Applications Enablement Solutions Marketing-400 | #tweetajob | http://bit.ly/aCdMhQ | #jobs	TRUE	5	0	0	FALSE
alcatel	351	12244064218	The Alcatel Tribe - The One Touch TRIBE delivers a fantastic and simplistic social networking experience.... http://tumblr.com/xqy8o0bb 	FALSE	2	3	0	FALSE
alcatel	352	12244138985	Austin,TX | Alcatel-Lucent | Motive Deployment Manager- 300 | #tweetajob | http://bit.ly/du5dqZ | #jobs	TRUE	5	0	0	FALSE
alcatel	353	12244283713	15 April 2010 [Micro-Box AIO V1.0.3.8][LG flasher Bugs repaired-Alcatel 34 new PID] http://goo.gl/fb/01gU 	TRUE	4	1	0	FALSE
alcatel	354	12244292764	Alcatel-Lucent: Fiber Expert (Antwerp, BEL) http://bit.ly/azX5sq #Jobs #TweetMyJOBS	TRUE	4	1	0	FALSE
alcatel	355	12244311661	Plano,TX | Alcatel-Lucent | Co Op - Network Operations Center Technician | #tweetajob | http://bit.ly/9d6vp4 | #jobs	TRUE	5	0	0	FALSE
alcatel	356	12244409136	Mountain View,CA | Alcatel-Lucent | Lte Development Engineer | #tweetajob | http://bit.ly/bxmUdb | #jobs	TRUE	5	0	0	FALSE
alcatel	357	12244650308	Mountain View,CA | Alcatel-Lucent | Software Development Eng Specialist-multicast Development | #tweetajob | http://bit.ly/ceAW5J | #jobs	TRUE	4	1	0	FALSE
alcatel	358	12244820702	Mountain View,CA | Alcatel-Lucent | Technology Assessment Director - 400 | #tweetajob | http://bit.ly/azsXZb | #jobs	TRUE	5	0	0	FALSE
alcatel	359	12216354073	Alcatel-Lucent: Senior Courseware Developer and Instr... (Ottawa, ON) http://bit.ly/65RiuB #Jobs #TweetMyJOBS	TRUE	5	0	0	FALSE
alcatel	36	12480677076	Vendo ALCATEL OT-708 http://www.merkamovil.com/anuncio.php?id=3817&cat=1&mar= 	TRUE	4	1	0	FALSE
alcatel	360	12217774336	Alcatel-Lucent: OSS Design Engineer 300 (Ottawa, ON) http://bit.ly/ar1YHJ #Jobs #TweetMyJOBS	TRUE	4	0	1	FALSE
alcatel	361	12218213839	Dynamic Tour 2010: Alcatel-Lucent offers the Dynamic Tower in 2010. Eight days to identify trends, opportunities http://url4.eu/2ewy 	TRUE	5	0	0	FALSE
alcatel	362	12218496918	$$ #Alcatel ZTE overtakes Alcatel-Lucent in global wireless gear market: ZTE overtakes Alcatel-Lucent in glo... http://bit.ly/diZvId $$ALU	TRUE	5	0	0	FALSE
alcatel	363	12218752156	Exciting stuff happening telco/devs -> RT @gandalfar: Had a great chat with @rossturk about upcoming Alcatel unified API platform to telcos.	TRUE	5	0	0	FALSE
alcatel	364	12218807327	@ ZTE overtakes Alcatel-Lucent in global wireless gear market: ZTE Corp today claimed overtaking Alcatel-Lucent i... http://bit.ly/apAWL2 #	TRUE	5	0	0	FALSE
alcatel	365	12219289227	Alcatel-Lucent launches new mobile ad platform http://bit.ly/as2wZ 	TRUE	5	0	0	FALSE
alcatel	366	12220994758	ZTE overtakes Alcatel-Lucent in global wireless gear market	TRUE	5	0	0	FALSE
alcatel	367	12221021409	Alcatel-Lucent launches mobile advertising platform for operators http://bit.ly/dhjM6 	TRUE	4	0	1	FALSE
alcatel	368	12221848477	Alcatel-Lucent launches Optism Mobile Advertising Solution: http://bit.ly/awbs3f via @addthis	TRUE	5	0	0	FALSE
alcatel	369	12223032412	Looking forward to speaking at the Alcatel Lucent "Ultimate Wireless Broadband" event Tuesday 20th in London http://l0n.eu/ultimatewireles 	TRUE	5	0	0	FALSE
alcatel	37	12481008705	Hi Tribe Fans! We need your help! The newAlcatel OT-880 needs a name. Help us name it and WIN! See the Contest... http://bit.ly/aweQW 	TRUE	4	1	0	FALSE
alcatel	370	12224055342	Cool, slick, touch, smart desktop phone My IC Phone from #Alcatel-Lucent http://tinyurl.com/y2yowmt--Best of Interop finalist!	TRUE	5	0	0	FALSE
alcatel	371	12224290559	得克萨斯州奥斯汀--(BUSINESS WIRE)--LifeSize has joined with Alcatel-Lucent to integrate LifeSize HD video solutions with t... http://bit.ly/dyTk3 	TRUE	5	0	0	FALSE
alcatel	372	12227209255	Alcatel-Lucent Unveils Mobile Ad Sol., 1 of the most lucrative value-added services in the mobile sector. http://bit.ly/9nvnsY #yam #optism	TRUE	5	0	0	FALSE
alcatel	373	12227329617	CAC40 4079.31:0.53%CAP G:+2.59% AIRFRANCE:+2.38% DEXIA:+1.86% ALCATEL-L:+1.37% ...LAGARDERE:-3.11% http://bit.ly/cac4 	TRUE	5	0	0	FALSE
